m_t_5,jts5,v5,q5
0.02183,-5.563322355116677,-0.0239999999999999,-90.00205993652344
0.02242,-5.594511319960427,0.018,-90.00274658203125
0.0259599999999999,-5.552915860976052,0.018,-90.00274658203125
0.0336299999999999,-5.552915860976052,0.018,-90.00274658203125
0.0336299999999999,-5.563322355116677,0.018,-90.00274658203125
0.04661,-5.594511319960427,0.168,-90.00068664550781
0.06372,-5.594511319960427,0.5640000000000001,-89.99244689941406
0.07906,-5.729734708632302,2.064,-89.95880126953125
0.08378,-5.729734708632302,3.498,-89.86335754394531
0.08378,-5.594511319960427,3.498,-89.86335754394531
0.08732,-5.781736661757302,6.053999999999999,-89.71847534179688
0.0796499999999999,-5.781736661757302,7.992,-89.4891357421875
0.0796499999999999,-5.729734708632302,7.992,-89.4891357421875
0.08319,-5.677732755507302,9.420000000000002,-89.21722412109375
0.07729,-5.625730802382302,10.032,-88.90548706054688
0.07493,-5.698515226210427,10.218,-88.56903076171875
0.07316,-5.594511319960427,10.512,-88.23738098144531
0.0796499999999999,-5.625730802382302,11.094,-87.88856506347656
0.0796499999999999,-5.656919767226052,12.36,-87.5115966796875
0.0885,-5.729734708632302,13.776,-87.09342956542969
0.08083,-5.729734708632302,14.784,-86.64985656738281
0.08791,-5.594511319960427,15.582000000000004,-86.16096496582031
0.0885,-5.604917814101052,16.578,-85.65628051757812
0.08496,-5.604917814101052,17.729999999999997,-85.09803771972656
0.0820099999999999,-5.625730802382302,18.276000000000003,-84.53018188476562
0.08555,-5.552915860976052,19.122,-83.93760681152344
0.08614,-5.604917814101052,20.520000000000003,-83.30726623535156
0.0902699999999999,-5.480131437147927,21.312,-82.6226806640625
0.0867299999999999,-5.667326261366677,22.116,-81.95114135742188
0.09086,-5.656919767226052,23.058,-81.2274169921875
0.0914499999999999,-5.604917814101052,23.802,-80.47622680664062
0.08378,-5.750517179335427,25.23,-79.68727111816406
0.08968,-5.604917814101052,26.118,-78.85780334472656
0.0926299999999999,-5.729734708632302,27.312,-78.04550170898438
0.0890899999999999,-5.448911954726052,28.038,-77.13981628417969
0.09204,-5.563322355116677,28.932,-76.21421813964844
0.0867299999999999,-5.459318448866677,29.868,-75.27694702148438
0.0902699999999999,-5.490537931288552,31.158,-74.30946350097656
0.08791,-5.386534025038552,31.830000000000005,-73.2513427734375
0.08496,-5.480131437147927,33.078,-72.24197387695312
0.08496,-5.355314542616677,34.074,-71.14677429199219
0.09086,-5.209715177382302,34.854,-70.00968933105469
0.0902699999999999,-5.438535978163552,35.886,-68.89595031738281
0.09204,-5.438535978163552,36.906,-67.70668029785156
0.09204,-5.168119718397927,36.906,-67.70668029785156
0.08968,-5.032926847304177,38.052,-66.48445129394531
0.0885,-5.032926847304177,38.904,-65.24917602539062
0.0885,-5.209715177382302,38.904,-65.24917602539062
0.0938099999999999,-5.157713224257302,39.942,-63.97750854492188
0.0890899999999999,-4.980924894179177,40.83,-62.67150878906251
0.08496,-5.095335294569802,41.928,-61.35589599609375
0.08496,-5.199308683241677,42.882,-59.9688720703125
0.0890899999999999,-4.731321622694802,43.734,-58.59283447265626
0.08614,-4.731321622694802,44.646,-57.13783264160156
0.08142,-4.575315763319802,45.162,-55.67390441894531
0.0796499999999999,-4.637724210585427,45.528000000000006,-54.25392150878906
0.08142,-4.814512540663552,45.426,-52.77763366699219
0.07906,-4.544126798476052,45.396,-51.2841796875
0.0767,-4.190519620741677,45.288,-49.83329772949219
0.0755199999999999,-4.159330655897927,45.15599999999999,-48.37348937988281
0.0755199999999999,-4.096922208632302,45.336,-46.91093444824219
0.0767,-4.325712491835427,45.318000000000005,-45.45524597167969
0.0755199999999999,-4.086515714491677,45.294,-44.05860900878906
0.0743399999999999,-3.691313077772927,45.432,-42.56034851074219
0.0719799999999999,-3.420927335585427,45.33,-41.073760986328125
0.0696199999999999,-3.296110441054177,45.324,-39.612579345703125
0.07257,-3.566526700819802,45.3,-38.13491821289063
0.07375,-3.774534513319802,45.222,-36.69227600097656
0.0708,-3.223326017226052,45.372,-35.27641296386719
0.06844,-3.119322110976052,45.12,-33.80218505859375
0.06785,-3.056913663710427,45.252,-32.33482360839844
0.06372,-2.661711026991677,45.36,-30.85166931152344
0.06372,-2.973722745741677,45.324,-29.40010070800781
0.0631299999999999,-2.536924650038552,45.192,-27.938232421875
0.06608,-2.474516202772927,45.072,-26.45576477050781
0.06195,-2.245725919569802,45.21,-24.982223510742188
0.06136,-2.297727872694802,45.402,-23.45375061035156
0.0631299999999999,-2.079313566054177,45.258,-22.00767517089844
0.059,-2.100126554335427,45.342,-20.527267456054688
0.05782,-1.829710294569802,45.324,-19.0118408203125
0.0530999999999999,-1.507322599257302,45.234,-17.565078735351562
0.0536899999999999,-1.476133634413552,45.108,-16.083984375
0.0507399999999999,-1.340910245741677,44.754,-14.510192871093752
0.05959,-1.403318693007302,43.14,-13.217239379882812
0.06136,-1.184934903944802,45.198,-11.771163940429688
0.05251,-0.904112150038552,46.092,-10.241317749023438
0.0472,-0.852110196913552,45.984,-8.790435791015625
0.04543,-0.768919278944802,45.798,-7.323760986328125
0.04189,-0.956114103163552,45.162,-5.8097076416015625
0.04366,-0.571317960585427,44.88,-4.3677520751953125
0.04425,-0.550535489882302,44.856,-2.926483154296875
0.04425,-0.352934171522927,45.024,-1.4501953125
0.0377599999999999,-0.280119230116677,45.084,0.0157928466796875
0.0401199999999999,-0.311308194960427,45.192,1.451568603515625
0.0401199999999999,-0.030515958632302,45.282,2.93060302734375
0.0359899999999999,0.1878678304301979,45.36,4.437103271484375
0.0348099999999999,0.3646866780864479,44.80800000000001,5.906524658203125
0.0348099999999999,0.3646866780864479,44.844,7.370452880859375
0.0371699999999999,0.510286043320823,44.946,8.798675537109375
0.0336299999999999,0.510286043320823,45.234,10.259857177734377
0.0336299999999999,0.531068514023948,45.234,10.259857177734377
0.03127,0.843080232773948,45.072,11.721038818359377
0.03186,0.843080232773948,45.03,13.20556640625
0.03186,0.988679598008323,45.03,13.20556640625
0.0324499999999999,1.051088045273948,45.228,14.637908935546877
0.0277299999999999,1.061464021836448,45.17400000000001,16.148529052734375
0.0277299999999999,1.165467928086448,44.88,17.589797973632812
0.0271399999999999,1.415071199570823,45.03,19.06951904296875
0.0271399999999999,1.571077058945823,45.216,20.514907836914062
0.02242,1.664674471055198,45.09,22.068099975585938
0.02301,1.758271883164573,44.856,23.54095458984375
0.0241899999999999,1.716676424180198,44.922,24.97261047363281
0.02183,2.111879060898948,45.15,26.415252685546875
0.01829,2.195069978867698,45.084,27.94029235839844
0.0177,2.288667390977073,44.928,29.41108703613281
0.0188799999999999,2.351075838242698,45.012,30.883941650390625
0.0200599999999999,2.236665437852073,45.24,32.32521057128906
0.01475,2.631868074570823,45.108,33.80287170410156
0.01416,2.756684969102073,45.036,35.21461486816406
0.0123899999999999,2.808686922227073,45.084,36.65794372558594
0.0129799999999999,2.902284334336448,45.252,38.14659118652344
0.0118,2.746278474961448,44.868,39.574127197265625
0.0118,3.276673982773948,44.826,41.01333618164063
0.0123899999999999,3.276673982773948,45.102,42.451171875
0.01062,3.328675935898948,45.348,43.94805908203125
0.00826,3.328675935898948,45.024,45.41404724121094
0.00826,3.453462312852073,45.024,45.41404724121094
0.0094399999999999,3.120668123398948,44.904,46.81617736816406
0.01062,3.120668123398948,45.042,48.28422546386719
0.01062,3.630281160508323,45.042,48.28422546386719
0.00531,3.703065584336448,45.264,49.7625732421875
0.00531,3.765474031602073,44.958,51.25396728515625
0.0059,3.848664949570823,44.964,52.72956848144531
0.00826,3.505464265977073,44.982,54.15298461914063
0.0005899999999999,4.098268221055198,44.91,55.59700012207031
0.0005899999999999,4.202272127305198,44.238,57.069854736328125
-0.0,4.202272127305198,43.506,58.47747802734375
-0.0,4.202272127305198,42.672,59.87274169921876
-0.0,3.942262361680198,41.478,61.20758056640625
-0.0,4.399873445664573,40.182,62.56027221679687
-0.0,4.410279939805198,39.504,63.84361267089844
-0.0,4.275087068711448,38.85,65.0775146484375
-0.00177,4.628663728867698,37.872,66.29013061523438
-0.00354,4.618287752305198,36.642,67.54669189453125
-0.0005899999999999,4.379090974961448,35.724000000000004,68.68858337402344
-0.00177,4.566285799180198,34.854,69.82154846191406
-0.00177,4.618287752305198,34.158,70.88722229003906
-0.00177,4.555879305039573,33.233999999999995,71.99409484863281
-0.0064899999999999,4.722291658555198,32.154,73.07075500488281
-0.00354,4.545472810898948,30.882,74.06776428222656
-0.0059,4.545472810898948,29.934,75.07301330566406
-0.0059,4.753480623398948,29.934,75.07301330566406
-0.00413,4.545472810898948,29.142000000000003,76.00135803222656
-0.00531,4.722291658555198,28.2,76.89537048339844
-0.0047199999999999,4.576661775742698,27.324,77.79624938964844
-0.00885,4.722291658555198,26.07,78.66691589355469
-0.00708,4.628663728867698,25.314000000000004,79.45243835449219
-0.0094399999999999,4.711885164414573,24.348000000000003,80.27847290039062
-0.00708,4.670289705430198,23.196,81.024169921875
-0.0094399999999999,4.826265047227073,22.392,81.77879333496094
-0.0100299999999999,4.899079988633323,21.402,82.48741149902344
-0.01062,4.878267000352073,20.664,83.16375732421875
-0.0129799999999999,5.003083894883323,19.35,83.84284973144531
-0.0100299999999999,4.847078035508323,17.862000000000002,84.41207885742188
-0.0094399999999999,4.899079988633323,17.298,84.96963500976562
-0.0129799999999999,4.847078035508323,16.524,85.53268432617188
-0.0118,4.867891023789573,15.33,86.04011535644531
-0.0129799999999999,4.743074129258323,14.592,86.52008056640625
-0.01652,4.815889070664573,13.884,86.97120666503906
-0.01593,4.847078035508323,12.522,87.39761352539062
-0.01062,4.899079988633323,11.196,87.78488159179688
-0.0100299999999999,4.774263094102073,10.368,88.11653137207031
-0.01475,4.774263094102073,9.93,88.45573425292969
-0.0177,4.826265047227073,8.940000000000001,88.76129150390625
-0.01652,4.899079988633323,7.458000000000001,89.03732299804688
-0.01534,4.878267000352073,6.108,89.26185607910156
-0.01475,4.867891023789573,5.37,89.43695068359375
-0.01416,4.867891023789573,4.446,89.59144592285156
-0.01534,4.867891023789573,3.762000000000001,89.72602844238281
-0.01534,4.857484529648948,3.762000000000001,89.72602844238281
-0.0188799999999999,4.857484529648948,2.928,89.83245849609375
-0.01652,4.847078035508323,1.854,89.90249633789062
-0.0188799999999999,4.899079988633323,1.176,89.94918823242188
-0.01829,4.847078035508323,0.5459999999999999,89.97665405273438
-0.01652,4.847078035508323,0.234,89.98626708984375
-0.01652,4.847078035508323,0.132,89.99107360839844
-0.01652,4.847078035508323,0.06,89.9945068359375
-0.01652,4.826265047227073,0.084,89.99862670898438
-0.0177,4.826265047227073,0.042,89.99931335449219
-0.0177,4.826265047227073,0.018,90.00343322753906
-0.0188799999999999,4.847078035508323,0.0059999999999999,90.00411987304688
-0.01829,4.847078035508323,0.018,90.00274658203125
-0.0177,4.847078035508323,-0.0059999999999999,90.00480651855469
-0.0188799999999999,4.847078035508323,0.0239999999999999,90.00205993652344
-0.0188799999999999,4.847078035508323,0.03,90.00343322753906
-0.0188799999999999,4.847078035508323,0.0059999999999999,90.00411987304688
-0.0177,4.867891023789573,-0.0119999999999999,90.00480651855469
-0.0177,4.847078035508323,-0.0,90.00274658203125
-0.0194699999999999,4.847078035508323,-0.0,90.00343322753906
-0.01829,4.847078035508323,-0.0059999999999999,90.00137329101562
-0.0188799999999999,4.847078035508323,-0.0,90.00205993652344
-0.0188799999999999,4.847078035508323,0.0119999999999999,90.00205993652344
-0.0177,4.847078035508323,-0.0119999999999999,90.00480651855469
-0.0188799999999999,4.847078035508323,-0.0119999999999999,90.00480651855469
-0.0206499999999999,4.847078035508323,-0.0,90.00480651855469
-0.0265499999999999,4.847078035508323,-0.042,90.00274658203125
-0.0377599999999999,4.867891023789573,-0.06,90.00274658203125
-0.05251,4.847078035508323,-0.39,89.99794006347656
-0.07021,4.899079988633323,-0.948,89.98420715332031
-0.08732,4.899079988633323,-2.61,89.93270874023438
-0.08555,4.930268953477073,-5.088,89.80430603027344
-0.08496,4.888673494492698,-7.35,89.60861206054688
-0.08142,4.878267000352073,-8.856,89.33876037597656
-0.0802399999999999,4.836671541367698,-9.462,89.03800964355469
-0.07257,4.847078035508323,-9.648,88.70704650878906
-0.07611,5.075868318711448,-10.212,88.38020324707031
-0.0820099999999999,4.899079988633323,-10.818,88.04443359375
-0.08142,5.023866365586448,-12.168,87.68257141113281
-0.08319,5.023866365586448,-13.332,87.27127075195312
-0.08732,4.899079988633323,-14.352,86.82563781738281
-0.0885,4.899079988633323,-14.868,86.33949279785156
-0.0885,4.878267000352073,-14.868,86.33949279785156
-0.08319,5.023866365586448,-16.044,85.85128784179688
-0.08142,5.023866365586448,-17.088,85.31364440917969
-0.0825999999999999,4.909486482773948,-17.808,84.75265502929688
-0.09204,5.023866365586448,-18.762,84.166259765625
-0.08083,5.003083894883323,-19.812,83.54209899902344
-0.0867299999999999,4.878267000352073,-20.58,82.85133361816406
-0.09086,5.075868318711448,-21.444000000000003,82.20314025878906
-0.0902699999999999,4.940675447617698,-22.656,81.50413513183594
-0.0944,4.795076082383323,-23.628,80.75981140136719
-0.08378,5.003083894883323,-24.744,79.96742248535156
-0.0944,4.826265047227073,-25.572,79.12971496582031
-0.08614,4.982270906602073,-26.7,78.33114624023438
-0.0820099999999999,4.899079988633323,-27.492,77.43095397949219
-0.0867299999999999,5.023866365586448,-28.23,76.51771545410156
-0.0938099999999999,4.847078035508323,-29.154,75.59898376464844
-0.09204,5.023866365586448,-30.605999999999995,74.6246337890625
-0.0938099999999999,4.847078035508323,-31.416,73.59672546386719
-0.08968,4.899079988633323,-32.532000000000004,72.57568359375
-0.08732,4.722291658555198,-33.432,71.49833679199219
-0.08732,4.743074129258323,-34.308,70.41275024414062
-0.0973499999999999,4.951081941758323,-35.24400000000001,69.28596496582031
-0.08732,4.514283846055198,-36.324,68.12553405761719
-0.09086,4.670289705430198,-37.59,66.90879821777344
-0.09322,4.701478670273948,-38.166,65.67901611328125
-0.0914499999999999,4.410279939805198,-39.024,64.4677734375
-0.09322,4.514283846055198,-40.242,63.16795349121093
-0.09086,4.493470857773948,-41.172,61.86744689941407
-0.0914499999999999,4.472688387070823,-42.228,60.48248291015625
-0.0926299999999999,4.191865633164573,-42.882,59.07485961914062
-0.09086,4.399873445664573,-44.004,57.68714904785156
-0.08496,4.171083162461448,-44.928,56.26716613769531
-0.08142,4.420686433945823,-45.036,54.788818359375
-0.08555,3.983888338242698,-45.048,53.316650390625
-0.08319,3.786287019883323,-44.91,51.83418273925781
-0.08083,3.931886385117698,-45.06,50.390167236328125
-0.07729,3.838288973008323,-44.97,48.92280578613281
-0.08083,3.952668855820823,-44.592,47.42179870605469
-0.0796499999999999,3.619874666367698,-44.97,45.98533630371094
-0.07729,3.432679842148948,-45.03,44.57084655761719
-0.07729,3.411866853867698,-45.006,43.05679321289063
-0.0802399999999999,3.453462312852073,-44.964,41.63200378417969
-0.0796499999999999,3.391084383164573,-44.862,40.18867492675781
-0.0767,3.255891512070823,-45.258,38.7432861328125
-0.07316,2.933473299180198,-44.946,37.253265380859375
-0.0719799999999999,2.933473299180198,-44.886,35.79002380371094
-0.0719799999999999,2.985475252305198,-45.06,34.317169189453125
-0.0708,2.871064851914573,-45.21,32.86216735839844
-0.06903,2.725465486680198,-45.036,31.39411926269532
-0.07021,2.434266756211448,-44.952000000000005,29.95765686035156
-0.0672599999999999,2.392671297227073,-45.168,28.44154357910156
-0.06431,2.413484285508323,-45.234,26.978988647460938
-0.06431,2.257478426133323,-44.868,25.52192687988281
-0.0648999999999999,2.205476473008323,-44.934,24.059371948242188
-0.06431,2.205476473008323,-45.168,22.611236572265625
-0.06431,1.883088777695823,-45.168,22.611236572265625
-0.06136,1.831086824570823,-45.216,21.09649658203125
-0.06136,1.883088777695823,-44.862,19.65248107910156
-0.06254,1.716676424180198,-44.922,18.253097534179688
-0.05959,1.591890047227073,-45.15,16.780929565429688
-0.0530999999999999,1.259065340195823,-45.18600000000001,15.292968749999998
-0.0548699999999999,1.186280916367698,-44.976,13.813934326171877
-0.0560499999999999,1.238282869492698,-45.042,12.341766357421877
-0.0554599999999999,1.134278963242698,-45.216,10.866851806640623
-0.0507399999999999,1.061464021836448,-45.024,9.3878173828125
-0.05133,0.770265291367698,-45.054,7.950668334960937
-0.0483799999999999,0.666291902695823,-45.18,6.4359283447265625
-0.04897,0.614289949570823,-45.15599999999999,5.0214385986328125
-0.04602,0.510286043320823,-44.964,3.547210693359375
-0.04661,0.4374711019145729,-44.838,2.054443359375
-0.04602,0.0214859944926979,-45.102,0.604248046875
-0.04661,-0.030515958632302,-45.312,-0.8191680908203125
-0.04189,-0.072111417616677,-45.132,-2.357940673828125
-0.04484,-0.082517911757302,-45.18600000000001,-3.8204956054687504
-0.04248,-0.176115323866677,-45.096,-5.2349853515625
-0.04071,-0.529722501601052,-45.21,-6.70440673828125
-0.03658,-0.644132901991677,-44.97,-8.203353881835938
